### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
84.0;-78.0;-0.11148121740222024
84.0;-77.0;-0.4006976060239498
84.0;-76.0;-0.48360414550727804
84.0;-75.0;-0.5409309464518359
84.0;-74.0;-0.5658298730731053
84.0;-73.0;-0.49275143352497996
84.0;-72.0;-0.1722196191593762
84.0;-71.0;0.20136286150644572
84.0;-70.0;0.6592398168954304
84.0;-69.0;0.9461231285346824
84.0;-68.0;0.9738231334055003
84.0;-67.0;0.799289823526376
84.0;-66.0;0.6404358000309139
84.0;-65.0;0.4410892213302363
84.0;-64.0;0.18347533522966172
84.0;-63.0;0.1381886623932956
84.0;-62.0;0.06909692852541457
84.0;-61.0;0.036744367931827775
84.0;-60.0;0.050727662977990196
84.0;-59.0;0.0693391174322086
84.0;-58.0;0.08621172257019365
84.0;-57.0;-0.02279948171108929
84.0;-56.0;0.023783561173949794
84.0;-55.0;0.05708943480973769
84.0;-54.0;0.14029614671204138
84.0;-53.0;0.034220785290549185
84.0;-52.0;-0.045771765635282985
84.0;-51.0;0.1297664251061057
84.0;-50.0;0.22339156418613265
84.0;-49.0;0.3847925412538127
84.0;-48.0;0.21458793842448126
84.0;-47.0;0.2451405566473715
84.0;-46.0;0.1779261497298567
84.0;-45.0;0.2553951875850277
84.0;-44.0;0.25826779432296715
84.0;-43.0;0.25395213667460037
84.0;-42.0;0.21822019368658088
84.0;-41.0;0.28148529918940085
84.0;-40.0;0.26303334974645853
84.0;-39.0;0.23606075281569272
84.0;-38.0;0.26065548101289204
84.0;-37.0;0.27767107336648783
84.0;-36.0;0.25802982567453847
84.0;-35.0;0.23573767450163025
84.0;-34.0;0.2876175525141544
84.0;-33.0;0.2868901202440627
84.0;-32.0;0.30000781063370835
84.0;-31.0;0.35340790650605974
84.0;-30.0;0.2689846932665749
84.0;-29.0;0.2280003747792936
84.0;-28.0;0.25174058794927623
84.0;-27.0;0.21565634245646054
84.0;-26.0;0.2094261320539256
84.0;-25.0;0.2098068517032111
84.0;-24.0;0.22657340828338202
84.0;-23.0;0.21186410259713667
84.0;-22.0;0.304097716344996
84.0;-21.0;0.20176594545938142
84.0;-20.0;0.20751466090452717
84.0;-19.0;0.22607719116267327
84.0;-18.0;0.19908669253286695
84.0;-17.0;0.16103910360755788
84.0;-16.0;0.09225172182102676
84.0;-15.0;0.07044315308073967
84.0;-14.0;0.11413660749749935
84.0;-13.0;0.13857593027113382
84.0;-12.0;0.1616047755893889
84.0;-11.0;0.20594038279324156
84.0;-10.0;0.20402724665389624
84.0;-9.0;0.24698666618849724
84.0;-8.0;0.0678602734953634
84.0;-7.0;0.032932910250171095
84.0;-6.0;0.11239659450576614
84.0;-5.0;0.12931521412106559
84.0;-4.0;0.45703060263775636
84.0;-3.0;0.6595829699900089
84.0;-2.0;0.869789405322173
84.0;-1.0;0.8574108827599263
84.0;0.0;0.7466467526983065
84.0;1.0;0.7182803411313149
84.0;2.0;0.6334868076299451
84.0;3.0;0.35414723647163054
84.0;4.0;0.09719572220154182
84.0;5.0;-0.026534252866831375
84.0;6.0;-0.1463944887200408
84.0;7.0;-0.14701920314979366
84.0;8.0;-0.20711463579121597
84.0;9.0;-0.18858808899893373
84.0;10.0;-0.060421834456837034
84.0;11.0;0.022810724572559234
84.0;12.0;0.21768717423758746
84.0;13.0;0.43726672215380685
84.0;14.0;0.2703110242436258
84.0;15.0;0.08645282481453749
84.0;16.0;-0.06268840679006546
84.0;17.0;-0.24207909492085206
84.0;18.0;-0.2071438546929189
84.0;19.0;-0.4263085721741817
84.0;20.0;-0.5475325851177747
84.0;21.0;-0.6271439411072474
84.0;22.0;-0.7758023143448789
84.0;23.0;-0.7781217517916028
84.0;24.0;-0.7487992172583575
84.0;25.0;-1.0914041863069557
84.0;26.0;-1.5881619317258269
84.0;27.0;-2.100874538883715
84.0;28.0;-2.250329694493819
84.0;29.0;-1.753241623929202
84.0;30.0;-0.933317556685282
84.0;31.0;-0.12513440697608552
84.0;32.0;0.3437823965599838
84.0;33.0;0.5232291658501902
84.0;34.0;0.6588390436405368
84.0;35.0;0.8923508290319555
84.0;36.0;1.112090109227528
84.0;37.0;1.1228020278052877
84.0;38.0;0.7968354277097958
84.0;39.0;0.39679534655321896
84.0;40.0;-0.24263512477637944
84.0;41.0;-0.911183384423418
84.0;42.0;-1.5809993243378606
84.0;43.0;-2.4126724422356167
84.0;44.0;-2.210338745691122
84.0;45.0;-1.3972081484107215
84.0;46.0;0.15488951195927103
84.0;47.0;1.9558743338453675
84.0;48.0;2.1744814412622224
84.0;49.0;1.9427994175873264
84.0;50.0;1.3020906350852977
84.0;51.0;1.1248757292152889
84.0;52.0;1.3212998804188834
84.0;53.0;1.7187131589276343
84.0;54.0;1.7536383534741988
84.0;55.0;1.4172436247761677
84.0;56.0;0.9019694325925434
84.0;57.0;0.34731909354997087
84.0;58.0;0.21353457701480605
84.0;59.0;0.42851975513958007
84.0;60.0;0.7743360999662334
84.0;61.0;0.8744393361279409
84.0;62.0;0.6709400355778207
84.0;63.0;0.35686774182972825
84.0;64.0;0.1101834565567349
84.0;65.0;0.025006203259865675
84.0;66.0;-0.049915028138355945
84.0;67.0;-0.23105865540016718
84.0;68.0;-0.5629595098111143
84.0;69.0;-0.7415348107864581
84.0;70.0;-0.8025634245826194
84.0;71.0;-0.81964711070735
84.0;72.0;-0.702455485492861
84.0;73.0;-0.5211827692938341
84.0;74.0;-0.13621634684060294
84.0;75.0;0.04214391304137309
84.0;76.0;0.38555076157513235
84.0;77.0;0.5504781986412802
84.0;78.0;0.44800931835655117
84.0;79.0;-0.2141399172279178
84.0;80.0;-0.6934641311950532
84.0;81.0;-0.4698729603049072
84.0;82.0;0.1640822292032812
84.0;83.0;0.8240805993406173
84.0;84.0;0.7108696957979073
84.0;85.0;0.3923157072555197
84.0;86.0;0.55845744261338
84.0;87.0;0.6755628226285534
84.0;88.0;0.3705944036805021
84.0;89.0;0.022251360136657815
84.0;90.0;0.17296666837404628
85.0;-90.0;0.4786731386963356
85.0;-89.0;-0.16607115811410014
85.0;-88.0;-0.16124966001634067
85.0;-87.0;0.4000611693750233
85.0;-86.0;0.8433227115909008
85.0;-85.0;0.7815491940230243
85.0;-84.0;0.6265013717467857
85.0;-83.0;0.6288714177552003
85.0;-82.0;0.7391287234270278
85.0;-81.0;0.7205181715258552
85.0;-80.0;0.5323035959534376
85.0;-79.0;0.22732116798838872
85.0;-78.0;-0.10218991286918902
85.0;-77.0;-0.36749466900052974
85.0;-76.0;-0.4741364512226894
85.0;-75.0;-0.4950385286299914
85.0;-74.0;-0.5903909796692702
85.0;-73.0;-0.5577715043403852
85.0;-72.0;-0.31540622056551915
85.0;-71.0;0.07405804803805524
85.0;-70.0;0.4765938703653971
85.0;-69.0;0.7195448213732555
85.0;-68.0;0.7721280928652248
85.0;-67.0;0.6056256854727825
85.0;-66.0;0.5111613143281447
85.0;-65.0;0.37904274024231444
85.0;-64.0;0.1478281913545636
85.0;-63.0;0.1363712154310109
85.0;-62.0;0.012883649280405422
85.0;-61.0;0.011603401258893881
85.0;-60.0;-0.002976428676060152
85.0;-59.0;0.07453842051742403
85.0;-58.0;0.07641339523515521
85.0;-57.0;-0.055015265492940384
85.0;-56.0;0.02950042021447674
85.0;-55.0;0.08340231050022698
85.0;-54.0;0.0323709694809054
85.0;-53.0;0.02067706782109833
85.0;-52.0;-0.14901718783193246
85.0;-51.0;-0.06194303842085372
85.0;-50.0;0.1871123261220666
85.0;-49.0;0.25250317887342955
85.0;-48.0;0.26093746426375247
85.0;-47.0;0.1917394386149663
85.0;-46.0;0.20482631805885934
85.0;-45.0;0.25341706432854355
85.0;-44.0;0.2542696015240564
85.0;-43.0;0.25539035950747796
85.0;-42.0;0.31156664558959457
85.0;-41.0;0.35678375839459303
85.0;-40.0;0.34547200016703383
85.0;-39.0;0.3180719977905258
85.0;-38.0;0.2889828306154789
85.0;-37.0;0.2744002911210821
85.0;-36.0;0.24792869981498983
85.0;-35.0;0.25578164867542796
85.0;-34.0;0.24250994659152764
85.0;-33.0;0.20879144833735208
85.0;-32.0;0.24199268352344983
85.0;-31.0;0.2642956362437214
85.0;-30.0;0.3333706686847006
85.0;-29.0;0.24707807585782063
85.0;-28.0;0.24935662774282483
85.0;-27.0;0.21970009378728036
85.0;-26.0;0.21460200662304194
85.0;-25.0;0.2076525397746942
85.0;-24.0;0.2084944320084644
85.0;-23.0;0.19767887118547137
85.0;-22.0;0.17995717594538466
85.0;-21.0;0.20081943020708887
85.0;-20.0;0.16813118261524904
85.0;-19.0;0.14502546959884804
85.0;-18.0;0.11758568938862689
85.0;-17.0;-0.03724781163071959
85.0;-16.0;-0.05252318928084106
85.0;-15.0;0.03429933487535932
85.0;-14.0;0.0020791225202866624
85.0;-13.0;-0.10738532854154803
85.0;-12.0;-0.1676006860787243
85.0;-11.0;-0.0764873275842697
85.0;-10.0;0.0008893695560080158
85.0;-9.0;0.07028507877995929
85.0;-8.0;0.13766530292675577
85.0;-7.0;0.18064707656233195
85.0;-6.0;0.23079004568430336
85.0;-5.0;0.19983228052838103
85.0;-4.0;0.563209389760702
85.0;-3.0;0.8800511497165319
85.0;-2.0;1.0807164397861622
85.0;-1.0;1.106003196248064
85.0;0.0;1.16550834312126
85.0;1.0;1.1153962763899876
85.0;2.0;0.867186630226936
85.0;3.0;0.5599817314402358
85.0;4.0;0.1882585271396401
85.0;5.0;-0.1526754356992045
85.0;6.0;-0.25121660169317545
85.0;7.0;-0.2666879259486903
85.0;8.0;-0.19974494453437575
85.0;9.0;-0.1802640344278334
85.0;10.0;-0.06330849436137857
85.0;11.0;0.10519607766850847
85.0;12.0;0.289807276345608
85.0;13.0;0.39388085641774834
85.0;14.0;0.48285170117079296
85.0;15.0;0.45220703722474925
85.0;16.0;0.18073911952530944
85.0;17.0;-0.022364169792501082
85.0;18.0;0.13219622063648792
85.0;19.0;-0.1943712388808388
85.0;20.0;-0.4225936004959232
85.0;21.0;-0.5844709642111767
85.0;22.0;-0.5857069185491286
85.0;23.0;-0.7245343050101657
85.0;24.0;-0.7423377821288858
85.0;25.0;-1.109725763580947
85.0;26.0;-1.6960148922825304
85.0;27.0;-1.9788563450646697
85.0;28.0;-2.2725747502808695
85.0;29.0;-1.7085951449472363
85.0;30.0;-0.7118140898889749
85.0;31.0;0.040403703990787965
85.0;32.0;0.3518345456899328
85.0;33.0;0.6081145474479762
85.0;34.0;0.66337195134324
85.0;35.0;0.9162536296410584
85.0;36.0;1.0283281925804597
85.0;37.0;1.040639887779874
85.0;38.0;0.8734444527998813
85.0;39.0;0.4202299356274816
85.0;40.0;-0.21879433986350308
85.0;41.0;-0.7619508647229206
85.0;42.0;-1.7243548166024476
85.0;43.0;-2.371631841762595
85.0;44.0;-2.6089528781139535
85.0;45.0;-1.4846627004569244
85.0;46.0;0.1222854714008754
85.0;47.0;1.5025422539070787
85.0;48.0;2.0657534624152434
85.0;49.0;1.8733551182415071
85.0;50.0;1.271971345626785
85.0;51.0;0.9009388630435555
85.0;52.0;0.9822425863397503
85.0;53.0;1.4907475651898805
85.0;54.0;1.603806720204979
85.0;55.0;1.3510577016982288
85.0;56.0;0.5830366558728667
85.0;57.0;-0.014340088502284007
85.0;58.0;0.10465088552732496
85.0;59.0;0.31379690512640834
85.0;60.0;0.6956782773609539
85.0;61.0;0.7605562765996321
85.0;62.0;0.6453099832918048
85.0;63.0;0.3711001457985791
85.0;64.0;0.1633016542410441
85.0;65.0;0.06138255301830571
85.0;66.0;0.010373998725126371
85.0;67.0;-0.21726649347930246
85.0;68.0;-0.49523229909279953
85.0;69.0;-0.6973991699202484
85.0;70.0;-0.6987022268422305
85.0;71.0;-0.7542922872689383
85.0;72.0;-0.7205881678838527
85.0;73.0;-0.5515195406403394
85.0;74.0;-0.2429973722249718
85.0;75.0;-0.051260398512407275
85.0;76.0;0.2850732073074126
85.0;77.0;0.4116848503998662
85.0;78.0;0.2792092754985591
85.0;79.0;-0.35320822354660036
85.0;80.0;-0.8350772362364923
85.0;81.0;-0.6163616383167947
85.0;82.0;0.14010901190888472
85.0;83.0;0.7944325219533195
85.0;84.0;0.7115867926386888
85.0;85.0;0.3974639111420767
85.0;86.0;0.5714686151935202
85.0;87.0;0.7000891279466529
85.0;88.0;0.3608274166645529
85.0;89.0;0.01804710277937495
85.0;90.0;0.17296037366480582
86.0;-90.0;0.4786727482426087
86.0;-89.0;-0.17041002807247413
86.0;-88.0;-0.1684407437362584
86.0;-87.0;0.39048824734979404
86.0;-86.0;0.8047978724014758
86.0;-85.0;0.7669018661095038
86.0;-84.0;0.6487585781365363
86.0;-83.0;0.6247176131014196
86.0;-82.0;0.7495980067147505
86.0;-81.0;0.7351804801091323
86.0;-80.0;0.5279796350075898
86.0;-79.0;0.22262683680981116
86.0;-78.0;-0.06953164897132989
86.0;-77.0;-0.3345691051773738
86.0;-76.0;-0.3902855567536459
86.0;-75.0;-0.47654098689707
86.0;-74.0;-0.5248723761360372
86.0;-73.0;-0.6058916795491822
86.0;-72.0;-0.43060921734123186
86.0;-71.0;-0.09815400019035786
86.0;-70.0;0.2547629538253762
86.0;-69.0;0.45449803288266316
86.0;-68.0;0.4504070315008285
86.0;-67.0;0.35347920251175974
86.0;-66.0;0.29420728375610267
86.0;-65.0;0.31403123199104865
86.0;-64.0;0.15396860137640114
86.0;-63.0;0.09728892887026339
86.0;-62.0;-0.049200767407714924
86.0;-61.0;-0.07858307859578884
86.0;-60.0;-0.03906960076938698
86.0;-59.0;-0.0065815567999987865
86.0;-58.0;0.033406179360525264
86.0;-57.0;0.020438139473706672
86.0;-56.0;0.08063422861152313
86.0;-55.0;0.024140571261883355
86.0;-54.0;0.030903428668666404
86.0;-53.0;-0.014460095321340719
86.0;-52.0;-0.11434748610740966
86.0;-51.0;-0.12880723741599137
86.0;-50.0;-0.027518785688552122
86.0;-49.0;0.08665086040834283
86.0;-48.0;0.18217428160246268
86.0;-47.0;0.1333944940108467
86.0;-46.0;0.1797822280924359
86.0;-45.0;0.25873204564968827
86.0;-44.0;0.26073548548345904
86.0;-43.0;0.2625878989394937
86.0;-42.0;0.28400626253044686
86.0;-41.0;0.29523937389000837
86.0;-40.0;0.41378357653912756
86.0;-39.0;0.31872072411851493
86.0;-38.0;0.3167019835974464
86.0;-37.0;0.2405666508038537
86.0;-36.0;0.250716426352367
86.0;-35.0;0.2331035411851458
86.0;-34.0;0.25386132807054035
86.0;-33.0;0.19209058176128666
86.0;-32.0;0.17227917862950942
86.0;-31.0;0.2667106950098059
86.0;-30.0;0.2599856754923992
86.0;-29.0;0.22661510768551096
86.0;-28.0;0.221650660013587
86.0;-27.0;0.19586717589533917
86.0;-26.0;0.21225227318523357
86.0;-25.0;0.208469901823661
86.0;-24.0;0.21000613963195466
86.0;-23.0;0.18024985589401804
86.0;-22.0;0.23746635530401913
86.0;-21.0;0.22315869427469628
86.0;-20.0;0.05332255728410802
86.0;-19.0;0.009256133615833358
86.0;-18.0;-0.057751838230865174
86.0;-17.0;-0.06888562541499375
86.0;-16.0;-0.07610197010637348
86.0;-15.0;-0.07262346705944273
86.0;-14.0;-0.08243314326895473
86.0;-13.0;-0.1310608920115299
86.0;-12.0;-0.33587407215152626
86.0;-11.0;-0.0551260843694577
86.0;-10.0;0.10129651379059294
86.0;-9.0;0.1344587965151211
86.0;-8.0;0.2115168617910838
86.0;-7.0;0.14407862243007674
86.0;-6.0;0.19349504205830453
86.0;-5.0;0.1885489779958883
86.0;-4.0;0.7582969831011522
86.0;-3.0;1.1177233709651044
86.0;-2.0;1.45391096565834
86.0;-1.0;1.5970573878344905
86.0;0.0;1.6497794134361152
86.0;1.0;1.5745699578622776
86.0;2.0;1.204991844019283
86.0;3.0;0.7688689611401298
86.0;4.0;0.15027609884935042
86.0;5.0;-0.2405976664983313
86.0;6.0;-0.45025412016992683
86.0;7.0;-0.5026366064264809
86.0;8.0;-0.5156920661290649
86.0;9.0;-0.5082979901546422
86.0;10.0;-0.39894481651073144
86.0;11.0;-0.3648436116550947
86.0;12.0;-0.18545843740250842
86.0;13.0;-0.016652045426342986
86.0;14.0;0.025627568767168627
86.0;15.0;0.010339487160837076
86.0;16.0;-0.016857869000639278
86.0;17.0;-0.06667512702760552
86.0;18.0;-0.04640721815045866
86.0;19.0;-0.06308174041180684
86.0;20.0;-0.065330648969505
86.0;21.0;-0.32911547092269566
86.0;22.0;-0.5344708201039852
86.0;23.0;-0.5576053648569664
86.0;24.0;-0.5322024386093807
86.0;25.0;-1.0686541584716087
86.0;26.0;-1.4019157400634723
86.0;27.0;-1.986189995447346
86.0;28.0;-2.110106144662751
86.0;29.0;-1.5142552846843564
86.0;30.0;-0.2946165677402793
86.0;31.0;0.24728002073824645
86.0;32.0;0.44718075887383424
86.0;33.0;0.5193049194790339
86.0;34.0;0.5419649659886571
86.0;35.0;0.7134751227354167
86.0;36.0;0.982389924308583
86.0;37.0;1.0853363204183644
86.0;38.0;0.9232681428195801
86.0;39.0;0.5062298959421085
86.0;40.0;-0.21575390992083407
86.0;41.0;-0.7749108691116301
86.0;42.0;-1.6106574629253025
86.0;43.0;-2.4923420125836384
86.0;44.0;-2.5922014640914695
86.0;45.0;-1.734072305892478
86.0;46.0;-0.040265106523964096
86.0;47.0;1.3995936406182117
86.0;48.0;1.9215505822647871
86.0;49.0;1.6189432957937204
86.0;50.0;1.02555939689042
86.0;51.0;0.6998039141143311
86.0;52.0;0.7693204843338581
86.0;53.0;1.0289727924552814
86.0;54.0;1.0254703436332664
86.0;55.0;0.7001060513726522
86.0;56.0;-0.20630151900239196
86.0;57.0;-0.2796277040581632
86.0;58.0;-0.17493212486484078
86.0;59.0;0.21063355675750167
86.0;60.0;0.5502469532262909
86.0;61.0;0.6692595248660019
86.0;62.0;0.5955564038428701
86.0;63.0;0.3508796862477003
86.0;64.0;0.1640778425625938
86.0;65.0;0.14695633092740654
86.0;66.0;-0.025522398723971773
86.0;67.0;-0.17026386050435632
86.0;68.0;-0.47049882305385193
86.0;69.0;-0.6480009787541688
86.0;70.0;-0.6402728372197576
86.0;71.0;-0.6661413180195526
86.0;72.0;-0.6619708295188442
86.0;73.0;-0.6184426248657446
86.0;74.0;-0.3947662156246323
86.0;75.0;-0.12126306633364353
86.0;76.0;0.28074694463076927
86.0;77.0;0.31253825161191523
86.0;78.0;0.08527367718487575
86.0;79.0;-0.6225725934095957
86.0;80.0;-1.0680964565596835
86.0;81.0;-0.737627175947169
86.0;82.0;0.09223594875491621
86.0;83.0;0.7669869246248848
86.0;84.0;0.6977362296736155
86.0;85.0;0.37525035060263234
86.0;86.0;0.5721918271546138
86.0;87.0;0.6934246544642086
86.0;88.0;0.33428408936589554
86.0;89.0;0.018537478237823597
86.0;90.0;0.17295468214181403
87.0;-90.0;0.4786707611981157
87.0;-89.0;-0.16978023476819692
87.0;-88.0;-0.17855284037093547
87.0;-87.0;0.37849030032706743
87.0;-86.0;0.7841646714613307
87.0;-85.0;0.744892803039584
87.0;-84.0;0.6498812347595256
87.0;-83.0;0.6238458544809774
87.0;-82.0;0.7540823876463097
87.0;-81.0;0.7428999825870284
87.0;-80.0;0.5359266949731638
87.0;-79.0;0.25213495025473487
87.0;-78.0;-0.046724847537066
87.0;-77.0;-0.24105670406339974
87.0;-76.0;-0.3697944039231651
87.0;-75.0;-0.43008360811618684
87.0;-74.0;-0.5228706675247451
87.0;-73.0;-0.589271519565634
87.0;-72.0;-0.45209441562155783
87.0;-71.0;-0.1766066607970308
87.0;-70.0;0.047091030306407065
87.0;-69.0;0.160569810021632
87.0;-68.0;0.14886103279720275
87.0;-67.0;0.007981514124053932
87.0;-66.0;0.026080217167027697
87.0;-65.0;0.15609303277861436
87.0;-64.0;0.13053284690801317
87.0;-63.0;0.11988200158518342
87.0;-62.0;-0.08367401011290732
87.0;-61.0;-0.12045914601592082
87.0;-60.0;-0.10294390769201567
87.0;-59.0;-0.06890229283740246
87.0;-58.0;-0.01772730675487126
87.0;-57.0;0.035807710229015924
87.0;-56.0;0.012637172028620846
87.0;-55.0;0.013993607004540175
87.0;-54.0;0.0031609943094123086
87.0;-53.0;-0.00657326320620601
87.0;-52.0;-0.13500869071651467
87.0;-51.0;-0.14069339605443945
87.0;-50.0;-0.14011386823663236
87.0;-49.0;-0.011566749931327627
87.0;-48.0;0.2173520353597745
87.0;-47.0;0.167271614119285
87.0;-46.0;0.17933788285604757
87.0;-45.0;0.25579436355779217
87.0;-44.0;0.25951108847610344
87.0;-43.0;0.25478311994284236
87.0;-42.0;0.2627785423180787
87.0;-41.0;0.30399923135379414
87.0;-40.0;0.38369277623456133
87.0;-39.0;0.3220174504649152
87.0;-38.0;0.24721661304790368
87.0;-37.0;0.15860882594627956
87.0;-36.0;0.1417751203206427
87.0;-35.0;0.2651221553172381
87.0;-34.0;0.23621573667590012
87.0;-33.0;0.12065961500839155
87.0;-32.0;0.06826347698295904
87.0;-31.0;0.10513662107701022
87.0;-30.0;0.20507924425370302
87.0;-29.0;0.22171079627293355
87.0;-28.0;0.2150063552649511
87.0;-27.0;0.2228322286470694
87.0;-26.0;0.22939303844152018
87.0;-25.0;0.2096112519800185
87.0;-24.0;0.19838322925567842
87.0;-23.0;0.1513752938831868
87.0;-22.0;0.06029041448075801
87.0;-21.0;0.019916425061644767
87.0;-20.0;0.015180623894727721
87.0;-19.0;0.011881888139993349
87.0;-18.0;0.03828495129499807
87.0;-17.0;0.03595859182642108
87.0;-16.0;0.07210913506565239
87.0;-15.0;0.07008665921764592
87.0;-14.0;0.10455791801649587
87.0;-13.0;0.12529447686201392
87.0;-12.0;0.10300008450247754
87.0;-11.0;0.10867317035206521
87.0;-10.0;0.15732807914862348
87.0;-9.0;0.3552981230125688
87.0;-8.0;0.5698272784097609
87.0;-7.0;0.6479329296511889
87.0;-6.0;0.5748981111000312
87.0;-5.0;0.7060630976074941
87.0;-4.0;0.9684184216466906
87.0;-3.0;1.2397457600321924
87.0;-2.0;1.6760900648891335
87.0;-1.0;1.9941226887633554
87.0;0.0;2.246027927065705
87.0;1.0;2.115804779959692
87.0;2.0;1.4215230608915923
87.0;3.0;0.5956713078895751
87.0;4.0;-0.2707011817813375
87.0;5.0;-0.7889158834809572
87.0;6.0;-1.0524876611769354
87.0;7.0;-1.0939681987621552
87.0;8.0;-0.9997968118445553
87.0;9.0;-0.9549346823426977
87.0;10.0;-0.9312857388583055
87.0;11.0;-0.8064637151739534
87.0;12.0;-0.5825510480854976
87.0;13.0;-0.2608751370646224
87.0;14.0;-0.02294048050125994
87.0;15.0;-0.04258718058621529
87.0;16.0;-0.048823624295811274
87.0;17.0;-0.07611592472234319
87.0;18.0;0.04750754152500073
87.0;19.0;0.15604059801165607
87.0;20.0;0.1961409191477887
87.0;21.0;-0.19581405456383305
87.0;22.0;-0.3507528787357889
87.0;23.0;-0.4814619624804757
87.0;24.0;-0.5717973624117666
87.0;25.0;-0.995223164416142
87.0;26.0;-1.4711689061376627
87.0;27.0;-1.9779906883103773
87.0;28.0;-2.0668949836766295
87.0;29.0;-1.4805900631427251
87.0;30.0;-0.22339923807367115
87.0;31.0;0.532599267755245
87.0;32.0;0.6463572650528523
87.0;33.0;0.6381133661890661
87.0;34.0;0.5845264674701025
87.0;35.0;0.7718095184273545
87.0;36.0;1.015360580929581
87.0;37.0;1.0907172091911321
87.0;38.0;1.064968738073243
87.0;39.0;0.5643808238205489
87.0;40.0;-0.23356224446098406
87.0;41.0;-0.8889437359937872
87.0;42.0;-1.6085230069321608
87.0;43.0;-2.021619467563975
87.0;44.0;-2.1411760139392655
87.0;45.0;-1.509765960786765
87.0;46.0;-0.2163592250832514
87.0;47.0;1.1885058769427315
87.0;48.0;1.6741407761538198
87.0;49.0;1.393401221114024
87.0;50.0;0.7432475317256632
87.0;51.0;0.4549174619838501
87.0;52.0;0.47515421287853343
87.0;53.0;0.7057380332008903
87.0;54.0;0.7498847709903667
87.0;55.0;0.48340677057167236
87.0;56.0;-0.44361217969330086
87.0;57.0;-0.5908600360904076
87.0;58.0;-0.4892579912298368
87.0;59.0;-0.07544878029816464
87.0;60.0;0.3625456438991984
87.0;61.0;0.5597428260735549
87.0;62.0;0.5263829089236507
87.0;63.0;0.34055312909721835
87.0;64.0;0.17210845499163127
87.0;65.0;0.1531974540706854
87.0;66.0;0.11076458376684092
87.0;67.0;-0.11595767023562077
87.0;68.0;-0.38225377135736394
87.0;69.0;-0.5552909466412603
87.0;70.0;-0.5640097604694301
87.0;71.0;-0.5947807187058017
87.0;72.0;-0.6256713124805713
87.0;73.0;-0.6755155832612824
87.0;74.0;-0.46970403825329077
87.0;75.0;-0.20131339883843816
87.0;76.0;0.11250064928977012
87.0;77.0;0.15922685840156964
87.0;78.0;-0.09054058989660774
87.0;79.0;-0.8864710059135767
87.0;80.0;-1.2687186426624018
87.0;81.0;-0.889536290346995
87.0;82.0;0.03617689877108206
87.0;83.0;0.7439348570831149
87.0;84.0;0.7189687279914727
87.0;85.0;0.3975161045372435
87.0;86.0;0.5833748012096711
87.0;87.0;0.7072528470520363
87.0;88.0;0.32372082681644443
87.0;89.0;0.03034923699456645
87.0;90.0;0.17294962749331638
88.0;-90.0;0.47866716478739324
88.0;-89.0;-0.17489154477297916
88.0;-88.0;-0.1855350721975159
88.0;-87.0;0.3637929464503422
88.0;-86.0;0.7364180456335991
88.0;-85.0;0.7226600265869491
88.0;-84.0;0.6511428099226111
88.0;-83.0;0.6206097728436667
88.0;-82.0;0.7539977384947294
88.0;-81.0;0.7655501482256271
88.0;-80.0;0.5372146131632664
88.0;-79.0;0.2734205158213864
88.0;-78.0;-0.026779658751223324
88.0;-77.0;-0.21419453817141032
